charts/time_per_it,returns/ret_ext,_step,losses/approx_kl,losses/old_approx_kl,charts/min_game_score,returns/values_ext,_runtime,charts/game_score_upper,rewards/num_envs_with_pos_rews,losses/clipfrac,losses/policy_loss,returns/advantages,charts/game_score_lower,charts/max_game_score,losses/entropy,charts/learning_rate,charts/iqm_lower,rewards/rewards_min,rewards/rewards_mean,charts/iqm_upper,rewards/rewards_max,charts/max_traj_len,charts/iqm,charts/min_traj_len,charts/SPS,charts/game_score,charts/iterations,_timestamp,losses/all_loss,charts/traj_len,losses/value_loss
6.534267425537109,0.9040176272392273,1097728,0.0013046932872384787,0.00027785528800450265,0,0.903172492980957,454,300.787109375,99,0.0750732421875,-0.0027110809460282326,0.000845098402351141,279.60546875,470,2.3656110763549805,0.0001,0.006500433883099754,0,0.016289323568344116,0.00953659654487746,0.3539579510688782,949,0.007950296381106971,0,2462,290.234375,67,1732338787,-0.006173310801386833,612.3984375,0.04038776084780693
6.693741321563721,0.8633066415786743,1114112,0.0016730729257687926,0.0007194789359346032,0,0.8620303869247437,461,302.189453125,97,0.0199432373046875,-0.0007692985236644745,0.0012762462720274925,281.875,470,2.3553619384765625,0.0001,0.006862757974753256,0,0.01586710289120674,0.009694547203582659,0.3532155156135559,949,0.008267329961303785,0,2462,291.5625,68,1732338794,-0.00595293752849102,599.5078125,0.03673996031284332
6.542180299758911,0.8490395545959473,1130496,0.0019917809404432774,0.0016366202617064118,0,0.8560585379600525,467,309.533203125,101,0.0213775634765625,-0.0009140539914369583,-0.007018988020718098,289.140625,470,2.3474197387695312,0.0001,0.007949730249713764,0,0.015695996582508087,0.01096211539297671,0.3527616262435913,949,0.009376947491992636,0,2462,298.984375,69,1732338800,-0.005547735840082169,603.21875,0.03768102824687958
6.716185569763184,0.8459938764572144,1146880,0.0016250340268015862,0.0007798944716341794,0,0.8204529285430908,474,310.078125,97,0.0191497802734375,-0.0004024393856525421,0.025541020557284355,292.263671875,470,2.348027467727661,0.0001,0.008493782518587224,0,0.016712471842765808,0.01109855305873998,0.351950079202652,920,0.009852497862287857,0,2462,301.171875,70,1732338807,-0.0025395862758159637,592.9375,0.042686253786087036
6.575044393539429,0.8378831148147583,1163264,0.0021223612129688263,0.0021018090192228556,0,0.8243489265441895,481,317.265625,100,0.0352630615234375,-0.00048782024532556534,0.013534230180084705,291.5625,930,2.377763032913208,0.0001,0.00810881317120538,0,0.016428260132670403,0.011143843570196666,0.3509264886379242,932,0.009671335816461107,0,2462,303.59375,71,1732338814,-0.005164008587598801,604.5234375,0.038202881813049316
6.897058725357056,0.8957899808883667,1179648,0.0015285303816199303,0.0026466967537999153,0,0.8933153748512268,488,312.421875,97,0.0209808349609375,-0.0011447742581367493,0.0024746228009462357,286.55078125,930,2.388136386871338,0.0001,0.007995020761170452,0,0.016471615061163902,0.011121198314468323,0.3504817485809326,1116,0.009535464282091045,0,2461,298.359375,72,1732338821,-0.006076253950595856,611.3984375,0.037899766117334366
6.576390743255615,0.9118730425834656,1196032,0.001573694869875908,0.002420731820166111,0,0.9182933568954468,494,310.00390625,103,0.0291595458984375,-0.0016770849470049143,-0.006420247256755829,282.259765625,930,2.3902623653411865,0.0001,0.0068633241061464645,0,0.017257964238524437,0.010169531442484673,0.34951111674308777,1116,0.008493782518587225,0,2461,295.078125,73,1732338827,-0.00809299387037754,612.53125,0.03497342765331268
6.900666236877441,0.8148024678230286,1212416,0.0008417171193286777,-0.0004569913726300001,0,0.811855673789978,501,304.375,97,0.0211639404296875,-8.234521374106407e-05,0.0029467549175024033,276.09375,930,2.4114365577697754,0.0001,0.0060696078928680125,0,0.015277262777090073,0.009263721213350916,0.3490971624851227,1116,0.007655908056638501,0,2460,289.296875,74,1732338834,-0.007577238604426384,610.125,0.03323894366621971
6.441267728805542,0.9007993936538696,1228800,0.0016093829181045294,0.0021099098958075047,0,0.8911092281341553,508,304.072265625,106,0.0307464599609375,-0.00154093187302351,0.00969019252806902,275.388671875,930,2.377784252166748,0.0001,0.005934302489891157,0,0.017598360776901245,0.009014623400339134,0.3486475646495819,1121,0.007497391266540095,0,2461,287.890625,75,1732338841,-0.0051401108503341675,613.9765625,0.040357328951358795
6.817210912704468,0.8650627136230469,1245184,0.0011183579917997122,0.0013176411157473922,0,0.8714327216148376,514,292.1875,105,0.0118560791015625,-0.0012073712423443794,-0.0063700368627905846,272.732421875,490,2.405719757080078,0.0001,0.00595751387701271,0,0.016058288514614105,0.00899197814461079,0.3480145335197449,1121,0.007497391266540095,0,2460,282.421875,76,1732338847,-0.005757147446274757,611.125,0.03901484236121178
6.476046562194824,0.8697133660316467,1261568,0.0017303319182246923,0.0007121735252439976,0,0.8859035968780518,521,284.921875,97,0.0240325927734375,-0.0008760630153119564,-0.016190245747566223,267.494140625,470,2.408022880554199,0.0001,0.004689379556225451,0,0.01533658616244793,0.007791779591008564,0.34754443168640137,1121,0.006297192712937868,0,2461,275.78125,77,1732338854,-0.0033492613583803177,586.5625,0.04321406036615372
6.803515672683716,0.8978821039199829,1277952,0.0017100221011787653,0.0014105642912909389,0,0.9022530317306519,528,282.50390625,107,0.0309600830078125,-0.002034949604421854,-0.0043709417805075645,266.716796875,470,2.3846607208251953,0.0001,0.005051703647878953,0,0.016794797033071518,0.007723843823823533,0.346993625164032,1121,0.006297192712937868,0,2460,274.84375,78,1732338861,-0.006049539893865585,582.0859375,0.03966403007507324
6.579532623291016,0.9017144441604614,1294336,0.0012249511200934649,0.0006919363513588905,0,0.9189798831939697,534,283.830078125,105,0.0170135498046875,-0.00042778532952070236,-0.017265472561120987,267.654296875,470,2.4050073623657227,0.0001,0.004892620726387338,0,0.015655260533094406,0.007339440607834895,0.34661591053009033,1121,0.006138675922839461,0,2460,275.546875,79,1732338867,-0.005702119320631027,580.578125,0.037551477551460266
6.84912109375,0.9325189590454102,1310720,0.0023412553127855062,0.003020617412403226,0,0.9294401407241821,541,287.734375,106,0.0501556396484375,-0.00036579370498657227,0.003078823909163475,271.091796875,450,2.360611915588379,0.0001,0.0053228805852258716,0,0.017342980951070786,0.00801936441107842,0.3460991382598877,1004,0.006704807316048057,0,2459,279.453125,80,1732338874,-0.004639901220798492,590.546875,0.03866402059793472
6.487072229385376,0.7792671918869019,1327104,0.0013681200798600912,0.0021413015201687813,0,0.7991459369659424,548,286.40625,104,0.0135345458984375,-0.0011554881930351257,-0.019878709688782692,269.138671875,450,2.4537713527679443,0.0001,0.005006413136422265,0,0.013619321398437023,0.007520602653661646,0.3459518849849701,1004,0.006138675922839461,0,2460,277.5,81,1732338881,-0.005317484959959984,588.9453125,0.04075143113732338
6.909768104553223,0.8763351440429688,1343488,0.0011281929910182953,0.0011766916140913963,0,0.8834004402160645,555,288.5234375,96,0.0567779541015625,-0.001311217900365591,-0.0070653329603374004,270.46875,450,2.387801170349121,0.0001,0.00532344671661908,0,0.017127780243754387,0.008244684705575442,0.34559303522109985,1005,0.0067274525717764015,0,2459,279.375,82,1732338888,-0.008381171151995659,596.78125,0.033616118133068085
6.495135545730591,0.860986590385437,1359872,0.002183928620070219,-0.00021279396605677903,0,0.8725956678390503,561,292.033203125,101,0.0381317138671875,-0.00016756262630224228,-0.01160904485732317,274.138671875,450,2.4283885955810547,0.0001,0.005979026869954637,0,0.015832100063562393,0.008924042377425757,0.34493765234947205,1005,0.007429455499355062,0,2460,282.96875,83,1732338894,-0.008044291287660599,605.0859375,0.03281431645154953
6.762472152709961,0.8925925493240356,1376256,0.0011000253725796938,0.0010960607323795557,0,0.9211694002151489,568,293.984375,100,0.032318115234375,-0.0014965152367949486,-0.028576809912919998,277.263671875,430,2.4130287170410156,0.0001,0.006591581037406338,0,0.015012809075415134,0.009309577856200813,0.34449559450149536,1005,0.007927651125378628,0,2459,285.46875,84,1732338901,-0.011810863390564919,601.390625,0.02763187512755394
7.030127286911011,0.9646865129470825,1392640,0.002103196457028389,0.0023565865121781826,0,0.9694895148277283,575,291.25,111,0.0249786376953125,8.090119808912277e-05,-0.004803002811968327,276.171875,430,2.3289237022399902,0.0001,0.006387773735851243,0,0.01745046116411686,0.008946687633154104,0.34405335783958435,1005,0.00758797228945347,0,2457,283.515625,85,1732338908,-0.005346687510609627,600.21875,0.03572329506278038
6.855085849761963,0.8972747921943665,1409024,0.0016284453449770808,0.0024803983978927135,0,0.8928176164627075,582,290.314453125,107,0.0225067138671875,-0.0016353661194443703,0.004457161296159029,273.904296875,430,2.348592519760132,0.0001,0.00654629052594965,0,0.017823636531829834,0.00903726865606748,0.34355586767196655,1322,0.007837070102465251,0,2456,282.265625,86,1732338915,-0.004178948700428009,597.53125,0.041884683072566986
6.468608140945435,0.8993657231330872,1425408,0.0002487527672201395,-0.0002359279606025666,0,0.9208866357803345,588,294.453125,101,0.0330810546875,-0.0003964351490139961,-0.02152087539434433,278.279296875,430,2.3700735569000244,0.0001,0.006975984253394975,0,0.016155414283275604,0.009173140190437542,0.343307763338089,1322,0.008086167915477034,0,2457,286.484375,87,1732338921,-0.007763728499412537,593.40625,0.0326668843626976
6.881043910980225,0.8875827193260193,1441792,0.0011999260168522596,0.0007430261466652155,0,0.9000394940376282,595,295.939453125,104,0.033050537109375,-0.001052627805620432,-0.012456757947802544,277.49609375,440,2.378261089324951,0.0001,0.006930693741938288,0,0.015925472602248192,0.009445449390570876,0.34286853671073914,1349,0.008131458426933722,0,2456,286.796875,88,1732338928,-0.010324785485863686,604.015625,0.02902090549468994
6.576375484466553,0.8792346715927124,1458176,0.0019696643576025963,0.0016821208409965038,0,0.9187178611755371,602,295.705078125,98,0.049407958984375,-0.0010687857866287231,-0.03948323801159859,277.18359375,440,2.4099888801574707,0.0001,0.006908048486209943,0,0.015005763620138168,0.009693981072189451,0.3424156606197357,1349,0.008312620472760473,0,2457,286.40625,89,1732338935,-0.005783369764685631,608.328125,0.038770608603954315
6.764420509338379,0.9310117959976196,1474560,0.001442847540602088,0.0020708292722702026,0,0.9330307245254517,609,297.42578125,111,0.0404052734375,-4.039797931909561e-05,-0.002018929459154606,279.294921875,440,2.380157947540283,0.0001,0.007089776663429904,0,0.017390334978699684,0.010079516550964505,0.3420447111129761,1349,0.008561718285772256,0,2456,288.28125,90,1732338942,-0.0027699582278728485,597.046875,0.042144037783145905
6.596325874328613,0.9534175395965576,1490944,0.0017869286239147186,0.001066342112608254,0,0.9662141799926758,615,296.4921875,108,0.0302886962890625,-0.0014271484687924385,-0.012796713970601559,278.984375,440,2.3907806873321533,0.0001,0.006704241184654848,0,0.016439419239759445,0.00969398107218945,0.34180641174316406,1349,0.00817674893839041,0,2456,287.8125,91,1732338948,-0.005280742421746254,606.5703125,0.04010842368006706
6.85605525970459,1.0219817161560059,1507328,0.0018589639803394675,0.003423066344112158,0,1.041520118713379,622,298.673828125,111,0.06658935546875,-0.0005817331839352846,-0.019538279622793198,282.03125,440,2.3472900390625,0.0001,0.007203002942071623,0,0.01831846311688423,0.010056871295236162,0.3414444625377655,1349,0.008607008797228944,0,2456,290.46875,92,1732338955,-0.005538256838917732,617.140625,0.037032753229141235
6.549423694610596,0.9584100246429443,1523712,0.001525249914266169,0.0022154846228659153,0,0.9579641222953796,629,291.640625,109,0.050018310546875,-0.0013750158250331879,0.0004459237679839134,275.78125,430,2.4013195037841797,0.0001,0.006297192712937868,0,0.017938653007149696,0.009059913911795822,0.3409592807292938,1298,0.007610617545181813,0,2456,284.21875,93,1732338962,-0.004802923649549484,600.5390625,0.041170574724674225
6.811681032180786,0.8029449582099915,1540096,0.0011889823945239186,0.00020521902479231358,0,0.7846420407295227,635,291.330078125,109,0.014923095703125,-0.0012770213652402163,0.018302928656339645,274.765625,430,2.4527714252471924,0.0001,0.006070740155654428,0,0.016233190894126892,0.008946687633154102,0.3405436873435974,1159,0.00736151973217003,0,2455,283.046875,94,1732338968,-0.008718661963939667,603.5625,0.03417214751243591
6.502066373825073,0.8779895901679993,1556480,0.00121124682482332,0.00021130387904122472,0,0.8451433777809143,642,307.7421875,112,0.02398681640625,-0.0010606590658426285,0.03284621611237526,281.244140625,940,2.4651780128479004,0.0001,0.006568935781677994,0,0.017145194113254547,0.009263721213350918,0.34049317240715027,994,0.007882360613921939,0,2456,293.359375,95,1732338975,-0.008592355996370316,587.4921875,0.03424016386270523
6.658176898956299,0.8611899614334106,1572864,0.001711375080049038,0.0011916063958778977,0,0.8531906008720398,649,305.546875,107,0.025726318359375,0.0006151539273560047,0.007999345660209656,276.873046875,940,2.500905990600586,0.0001,0.005956381614226292,0,0.01609383150935173,0.008517560037101985,0.3402339518070221,994,0.007112421919158247,0,2456,288.828125,96,1732338982,-0.007992472499608994,577.953125,0.03280286490917206
6.4361958503723145,0.8447332978248596,1589248,0.0009036261471919715,0.001722219050861895,0,0.8314722776412964,655,306.09375,107,0.015594482421875,-0.0008312128484249115,0.013261007145047188,278.04296875,940,2.489956855773926,0.0001,0.006093385411382772,0,0.015330418013036251,0.00892404237742576,0.3403435945510864,984,0.007338874476441687,0,2457,291.015625,97,1732338988,-0.007966432720422745,569.65625,0.035528697073459625
6.8075172901153564,0.9345608353614807,1605632,0.0014307743404060602,0.0022031418047845364,0,0.9311520457267761,662,326.10546875,112,0.0339508056640625,-0.001674300990998745,0.0034087973181158304,287.185546875,940,2.4754104614257812,0.0001,0.006704807316048058,0,0.01719382032752037,0.009785128226496033,0.34022167325019836,1084,0.008154103682662067,0,2456,305.78125,98,1732338995,-0.00848417729139328,583.9140625,0.03588845580816269
6.554492473602295,0.9382604956626892,1622016,0.0010866172378882766,0.0006779939867556095,0,0.9405356645584106,668,329.376953125,104,0.0243682861328125,-0.0027209706604480743,-0.0022751963697373867,289.283203125,940,2.441563844680786,0.0001,0.007044486151973216,0,0.01705171912908554,0.01021482195394136,0.33987271785736084,1084,0.008425846751402193,0,2457,308.828125,99,1732339001,-0.008340846747159958,584.25,0.03759152442216873
6.828166723251343,0.9749601483345032,1638400,0.0016001760959625244,0.0015933406539261341,0,0.9723289012908936,675,343.20703125,117,0.0436553955078125,-0.002124766819179058,0.00263128150254488,296.166015625,1120,2.428795099258423,0.0001,0.007542115646603572,0,0.01746240258216858,0.010826243858606645,0.3397909700870514,1532,0.00910520442325251,0,2456,317.734375,100,1732339008,-0.007200198248028755,617.4921875,0.03842503949999809
6.477065324783325,0.8781046867370605,1654784,0.0006172932917252183,0.0005541157443076372,0,0.8394525051116943,682,343.59765625,117,0.03497314453125,-0.001096636988222599,0.03865212947130203,301.484375,1120,2.488696336746216,0.0001,0.008199394194118755,0,0.018716011196374893,0.011596748684763547,0.3395826518535614,1532,0.009739271583646139,0,2457,321.484375,101,1732339015,-0.0029645413160324097,631.984375,0.04603811353445053
6.880764007568359,1.0346393585205078,1671168,0.001499728998169303,0.0038207205943763256,0,1.0411086082458496,689,337.421875,114,0.0520172119140625,-0.0018169879913330078,-0.006469401530921459,298.671875,1120,2.3915953636169434,0.0001,0.008878185734575864,0,0.018180131912231445,0.011822635110653776,0.339638888835907,1532,0.010282757721126393,0,2456,315.78125,102,1732339022,-0.0037014931440353394,614.6171875,0.04406289756298065
6.455089092254639,0.8836468458175659,1687552,0.001635297667235136,0.0017805320676416159,0,0.8954635858535767,695,335.470703125,109,0.027801513671875,-0.0020651696249842644,-0.011816808022558689,297.029296875,1120,2.440998077392578,0.0001,0.008742880331599007,0,0.01519743911921978,0.011596182553370337,0.3396928310394287,1532,0.010078950419571298,0,2456,313.59375,103,1732339028,-0.007553495466709137,612.0703125,0.037843309342861176
6.8013293743133545,0.9219245910644531,1703936,0.0017947209998965263,0.0020727538503706455,0,0.9119261503219604,702,332.423828125,116,0.0326080322265625,-0.0023402608931064606,0.009998496621847153,297.185546875,1120,2.438581705093384,0.0001,0.008720235075870664,0,0.017227960750460625,0.01161939394049189,0.33966657519340515,1532,0.01010159567529964,0,2456,313.59375,104,1732339035,-0.007396690547466278,599.3203125,0.03865877538919449
6.4087233543396,0.9821704626083374,1720320,0.0022164054680615664,0.004031506832689047,0,0.9604525566101074,708,315.078125,115,0.0348358154296875,-0.0006150836125016212,0.0217179823666811,295.857421875,530,2.3855538368225098,0.0001,0.008946121501760895,0,0.019575873389840126,0.012162313946578936,0.33939799666404724,1312,0.010509210278409831,0,2457,305.859375,105,1732339041,-0.004204262048006058,583.203125,0.04053271561861038
