charts/iqm_lower,_runtime,charts/min_traj_len,charts/time_per_it,charts/learning_rate,charts/min_game_score,charts/iqm_upper,losses/value_loss,rewards/rewards_min,losses/entropy,_timestamp,charts/game_score,returns/ret_ext,rewards/num_envs_with_pos_rews,losses/old_approx_kl,losses/approx_kl,charts/SPS,charts/iqm,rewards/rewards_mean,losses/clipfrac,losses/policy_loss,_step,rewards/rewards_max,returns/values_ext,charts/game_score_lower,charts/max_game_score,charts/max_traj_len,charts/traj_len,returns/advantages,charts/game_score_upper,charts/iterations,losses/all_loss
0.04662839316511833,1924,0,6.528742074966431,0.0001,0,0.052857536884592535,0.05528908967971802,0,2.0256214141845703,1732340257.0,656.40625,1.3149545192718506,121,0.0034895814023911953,0.0037744001019746065,2463,0.04973079319990145,0.02376079186797142,0.0983428955078125,-0.001735139638185501,4718592.0,0.28901025652885437,1.2798316478729248,602.783203125,2650,1382,693.171875,0.03512292355298996,719.00390625,288,0.0056531913578510284
0.05047695437615038,1943,0,6.333626747131348,0.0001,0,0.05926501199292744,0.05249259993433952,0,2.0409903526306152,1732340276.0,733.90625,1.3522361516952515,120,0.0024121697060763836,0.001951937680132687,2464,0.053557841417991574,0.023679863661527634,0.0811004638671875,-0.0026951367035508156,4767744.0,0.2880259156227112,1.3004531860351562,667.2265625,2800,1395,712.796875,0.05178297683596611,814.6035156249999,291,0.0031412597745656967
0.05000140400585516,1982,0,6.415043592453003,0.0001,0,0.05695462977724315,0.05286841839551926,0,2.0724477767944336,1732340315.0,675.859375,1.2369526624679565,117,0.0020810943096876144,0.0046498216688632965,2465,0.0525388049102161,0.019280102103948593,0.1341705322265625,0.0013360562734305859,4866048.0,0.28612789511680603,1.258338451385498,634.67578125,1670,1004,714.453125,-0.021385708823800087,715.94140625,297,0.007045788690447807
0.05011463028449688,2022,0,6.279587507247925,0.0001,0,0.05718391299149263,0.05121617391705513,0,2.016258478164673,1732340355.0,656.640625,1.3083674907684326,119,0.004053072072565556,0.0026262467727065086,2465,0.053399324627893166,0.02318590134382248,0.1399078369140625,-0.002352713607251644,4964352.0,0.28433966636657715,1.267395257949829,617.728515625,1290,1115,700.4609375,0.040972448885440826,694.716796875,303,0.0030927900224924088
0.05505242829606227,2041,0,6.571995258331299,0.0001,0,0.07031646291975246,0.05216790735721588,0,1.9547693729400635,1732340374.0,735.46875,1.3834900856018066,121,0.00658457214012742,0.0052808672189712524,2466,0.06003438455629792,0.023980453610420227,0.2541351318359375,0.0030079763382673264,5013504.0,0.2832701802253723,1.3614275455474854,686.240234375,2170,1115,710.921875,0.022062554955482483,788.2890625,306,0.009544236585497856
0.04925411056681981,2125,0,6.409101247787476,0.0001,0,0.057272795620226385,0.06288474053144455,0,1.9775984287261963,1732340458.0,685.15625,1.3806614875793457,126,0.003948141820728779,0.0033881303388625383,2468,0.052833193234684564,0.02412939816713333,0.0797576904296875,-0.00033459626138210297,5226496.0,0.2789950966835022,1.3665634393692017,637.419921875,2260,996,679.203125,0.014098100364208221,738.7578125,319,0.011331791058182716
0.05158713803823244,2198,0,6.636035919189453,0.0001,0,0.05917499710140727,0.06313735991716385,0,1.9265382289886475,1732340531.0,663.359375,1.5421148538589478,123,0.001382980146445334,0.001679760287515819,2468,0.05539210713198742,0.025057025253772736,0.077362060546875,-0.003359573893249035,5406720.0,0.27497273683547974,1.5591691732406616,622.091796875,2070,1020,650.25,-0.017054304480552673,706.4921875,330,0.008943725377321243
0.0508398445991971,2205,0,6.3633873462677,0.0001,0,0.059196510094349196,0.05899544432759285,0,1.9477460384368896,1732340538.0,691.328125,1.4416316747665405,123,0.00606079027056694,0.003449571318924427,2469,0.05473539471586544,0.023103175684809685,0.1428680419921875,-0.000912186224013567,5423104.0,0.2746897041797638,1.4708255529403687,633.279296875,2570,1020,637.203125,-0.029193945229053497,755.1875,331,0.009108075872063637
0.05086248985492543,2211,0,6.6397740840911865,0.0001,0,0.06103134193973826,0.06683821976184845,0,1.8712835311889648,1732340544.0,703.125,1.5813910961151123,127,0.0026049267034977674,0.0013870419934391975,2469,0.054758039971593786,0.026413042098283768,0.1549072265625,-0.0013680278789252043,5439488.0,0.2744142413139343,1.581624984741211,646.873046875,2570,1020,631.1171875,-0.00023394450545310974,761.4921875,332,0.013338247314095497
0.05156052986275165,2218,0,6.487280368804932,0.0001,0,0.061918469832896124,0.054891787469387054,0,1.9144694805145264,1732340551.0,714.375,1.4759721755981445,125,0.0035850137937813997,0.002417034935206175,2469,0.055731785967912575,0.02380741946399212,0.10540771484375,-0.0035988297313451767,5455872.0,0.2741115689277649,1.486342430114746,661.158203125,2570,1092,645.3203125,-0.010370196774601936,778.439453125,333,0.004702368751168251
0.05670270130726533,2270,0,6.435920238494873,0.0001,0,0.07283518148813752,0.05122624710202217,0,1.9467933177947998,1732340603.0,760.46875,1.4328539371490479,123,0.0054489425383508205,0.002380427671596408,2470,0.06377085175147465,0.025148410350084305,0.0945892333984375,-0.0017796712927520275,5586944.0,0.2719680368900299,1.4077341556549072,706.634765625,2180,1180,666.953125,0.025119846686720848,815.01953125,341,0.004365518689155579
0.0525388049102161,2309,0,6.32111930847168,0.0001,0,0.0656764500210148,0.06462574750185013,0,1.9382483959197998,1732340642.0,719.375,1.3773761987686157,121,0.0028441178146749735,0.0022838253062218428,2470,0.05684140349860144,0.02497868612408638,0.07421875,-0.0005509331822395325,5685248.0,0.2703109681606293,1.3352506160736084,671.796875,2150,1076,647.453125,0.04212550073862076,770.634765625,347,0.01237945631146431
0.05233329921448138,2329,0,6.6436591148376465,0.0001,0,0.06676285616458211,0.06151382997632027,0,1.923414707183838,1732340662.0,741.953125,1.4640765190124512,126,0.001871953485533595,0.0015764038544148207,2470,0.05738488963608168,0.024568531662225723,0.087615966796875,-0.0044341739267110825,5734400.0,0.26961207389831543,1.4794597625732422,681.861328125,2180,901,655.6953125,-0.015383139252662659,805.16015625,350,0.007088594138622284
0.05516565457470399,2349,0,6.495627403259277,0.0001,0,0.07176745768054611,0.056916072964668274,0,1.9377447366714478,1732340682.0,766.40625,1.3875718116760254,125,0.0022433437407016754,0.0017838116036728024,2470,0.06125722836562849,0.02415776252746582,0.163116455078125,-0.0017710854299366474,5783552.0,0.26888638734817505,1.399763822555542,708.5078125,2250,1031,672.78125,-0.01219200436025858,831.4140625,353,0.0073095038533210754
0.0516760206669662,2389,0,6.491185426712036,0.0001,0,0.06685230492470906,0.06015997380018234,0,1.9523236751556396,1732340722.0,754.921875,1.458348035812378,124,0.003846466541290283,0.003245024010539055,2470,0.05738488963608169,0.02375371940433979,0.117340087890625,-0.0007889471016824245,5881856.0,0.2671111524105072,1.4999747276306152,689.279296875,2200,1110,625.484375,-0.04162658378481865,820.255859375,359,0.009767802432179451
0.051246326939520866,2396,0,6.712378263473511,0.0001,0,0.06660320711169727,0.06337051093578339,0,1.9246883392333984,1732340729.0,737.1875,1.39865243434906,123,0.0014825478428974748,0.0020081924740225077,2470,0.05679611298714475,0.02381332777440548,0.08416748046875,-0.004468058235943317,5898240.0,0.26686564087867737,1.4237329959869385,678.814453125,2200,1110,619.78125,-0.02508065663278103,800.23828125,360,0.007970314472913742
0.04871119056073277,2501,0,6.624942779541016,0.0001,0,0.060873391281033064,0.057105571031570435,0,1.8952871561050415,1732340834.0,693.046875,1.460585355758667,124,0.0035615218803286552,0.0029270099475979805,2471,0.05208589979564922,0.026148948818445206,0.0904541015625,-0.003970676567405462,6160384.0,0.26299840211868286,1.4560881853103638,643.498046875,2110,882,596.484375,0.004497107118368149,753.767578125,376,0.005629237741231918
0.04927732195394136,2514,0,6.595825433731079,0.0001,0,0.05915178571428572,0.06473436951637268,0,1.9116296768188477,1732340847.0,681.328125,1.4753360748291016,125,0.004543326795101166,0.005698231048882008,2471,0.052765257467499535,0.02524144947528839,0.1645965576171875,0.004045803099870682,6193152.0,0.2625751793384552,1.5046367645263672,634.685546875,2230,1088,604.8125,-0.029300756752490997,731.33203125,378,0.017296692356467247
0.05190303935564284,2586,0,6.352630138397217,0.0001,0,0.0665126260887839,0.06644466519355774,0,1.9207353591918945,1732340919.0,717.109375,1.5238425731658936,119,0.0020737226586788893,0.0018380885012447834,2472,0.05686404875432977,0.02318757027387619,0.0603485107421875,-0.002790214493870735,6373376.0,0.26020899415016174,1.594045639038086,666.556640625,2130,1330,644.34375,-0.07020306587219238,771.9609375,389,0.011224765330553055
0.04923259757387789,2599,0,6.414668798446655,0.0001,0,0.061416877418513316,0.06510303169488907,0,1.9682567119598389,1732340932.0,690.78125,1.4664613008499146,125,0.0033842502161860466,0.0016614221967756748,2472,0.05358048667371991,0.022937273606657982,0.0972442626953125,-0.0022415295243263245,6406144.0,0.2598923146724701,1.5425093173980713,643.201171875,2070,1038,625.6328125,-0.0760481134057045,744.544921875,391,0.010627418756484985
0.046310793453528315,2645,0,6.778057813644409,0.0001,0,0.05688895853563095,0.06402428448200226,0,1.933577299118042,1732340978.0,679.0625,1.464859962463379,124,0.0007342942990362644,0.001024818979203701,2473,0.04973079319990145,0.023082759231328964,0.075103759765625,-0.003080387134104967,6520832.0,0.25885552167892456,1.5129761695861816,625.1484375,2270,893,618.7734375,-0.04811623692512512,740.00390625,398,0.009595982730388641
0.04653554761663213,2664,0,6.433366298675537,0.0001,0,0.05491768902447862,0.05636782944202423,0,1.9721077680587769,1732340997.0,682.65625,1.4235894680023193,120,0.0014260652242228389,0.002226760145276785,2473,0.04932317859679125,0.021906375885009766,0.0513763427734375,-0.003458644263446331,6569984.0,0.2583974599838257,1.4912800788879395,628.9765625,2270,893,614.5234375,-0.06769047677516937,741.375,401,0.0050041936337947845
0.046265502942071615,2697,0,6.662775993347168,0.0001,0,0.057001052551486256,0.05847368389368057,0,1.9231420755386353,1732341030.0,677.578125,1.514012336730957,122,0.001393576036207378,0.0022795889526605606,2473,0.04943640487543298,0.02520136535167694,0.0686492919921875,-0.0034119202755391598,6651904.0,0.2575790286064148,1.5249080657958984,626.625,2150,1230,619.734375,-0.01089581847190857,733.224609375,406,0.006593501195311546
0.04576674118465484,2710,0,6.540160179138184,0.0001,0,0.05584614450934072,0.04590603709220886,0,1.9937920570373535,1732341043.0,671.40625,1.1530697345733643,117,0.0019081684295088053,0.002130433451384306,2474,0.04855323990202757,0.02078244462609291,0.0837554931640625,-0.003424359718337655,6684672.0,0.25717490911483765,1.183802843093872,620.90234375,2050,1230,612.015625,-0.03073308803141117,728.751953125,408,-0.0004092603921890259
0.04746626762706706,2724,0,6.847991943359375,0.0001,0,0.05940484644704996,0.05499676242470741,0,1.9494168758392334,1732341057.0,681.171875,1.4551690816879272,122,0.0028055759612470865,0.001781874569132924,2473,0.05106686328787374,0.023445621132850647,0.110443115234375,-0.0031720935367047787,6717440.0,0.2569451630115509,1.4743834733963013,633.1953125,2080,1230,613.9296875,-0.019214361906051636,732.736328125,410,0.00483211874961853
0.049820241960028405,2737,0,6.618678331375122,0.0001,0,0.06010628324323541,0.052050311118364334,0,1.960536003112793,1732341070.0,692.5,1.402707576751709,117,0.0055659799836575985,0.004621604457497597,2474,0.05344461513934985,0.023363888263702393,0.1353607177734375,0.0006689447909593582,6750208.0,0.25656428933143616,1.4183802604675293,644.60546875,2080,960,632.640625,-0.015672717243433,746.953125,412,0.007088741287589073
0.051224813946578934,2815,0,6.6405110359191895,0.0001,0,0.05983963535703415,0.046380117535591125,0,1.977407455444336,1732341148.0,708.359375,1.1986892223358154,116,0.005122336558997631,0.0039048409089446068,2474,0.054350425368483606,0.020022880285978317,0.0974578857421875,-0.0019033215939998627,6946816.0,0.2543061077594757,1.2066758871078491,660.154296875,2180,1143,655.6328125,-0.007986782118678093,766.42578125,424,0.0015126634389162064
0.05140597599240569,2841,0,6.615795850753784,0.0001,0,0.06506163132799027,0.040367722511291504,0,1.985194206237793,1732341174.0,715.15625,1.2036395072937012,113,0.003854738548398018,0.0021230943966656923,2475,0.0551203640632473,0.020121194422245026,0.072418212890625,-0.0019137421622872353,7012352.0,0.2537841796875,1.2035099267959595,664.212890625,2100,1037,647.671875,0.00012962473556399345,773.447265625,428,-0.0015818215906620026
0.05000197013724837,2861,0,6.4606873989105225,0.0001,0,0.05747886744735431,0.041786521673202515,0,1.979830026626587,1732341194.0,685.625,1.3427095413208008,123,0.0020872915629297495,0.0011267659720033407,2475,0.0529011290018696,0.02525441348552704,0.1000518798828125,-0.00221407413482666,7061504.0,0.2532241940498352,1.3042395114898682,637.181640625,2150,1062,656.0390625,0.03847009316086769,741.568359375,431,-0.0011191125959157944
0.05059131291757852,2874,0,6.356632232666016,0.0001,0,0.06121307011695822,0.044335924088954926,0,1.9998695850372314,1732341207.0,707.265625,1.2037841081619263,125,0.0024822629056870937,0.0026920149102807045,2475,0.05369371295236164,0.02244405448436737,0.1046600341796875,-0.0021260599605739117,7094272.0,0.25290465354919434,1.1772371530532837,655.076171875,2160,1062,641.5234375,0.026546934619545937,764.392578125,433,4.320591688156128e-05
0.05176886621545241,2881,0,6.69093918800354,0.0001,0,0.06114456821837998,0.04074886441230774,0,1.9757611751556396,1732341214.0,707.421875,1.2642532587051392,119,0.0007752663223072886,0.0018420109990984201,2475,0.054690104204408764,0.02210760861635208,0.1277923583984375,-0.0010281112045049667,7110656.0,0.25276419520378113,1.2465665340423584,655.544921875,2160,1062,649.8515625,0.01768668368458748,759.068359375,434,-0.0004112906754016876
0.05403282565689359,2894,0,6.572864532470703,0.0001,0,0.06637562229162741,0.03295634686946869,0,1.9626762866973877,1732341227.0,728.75,1.293116569519043,114,0.004096197430044413,0.002971962094306946,2475,0.057339599124624996,0.023073267191648483,0.1125946044921875,-0.0005181864835321903,7143424.0,0.252358078956604,1.2688207626342773,678.34375,2160,1001,659.3203125,0.024295756593346596,783.607421875,436,-0.0036667753010988235
0.060395576385165003,2913,0,6.335093259811401,0.0001,0,0.07950987061406688,0.03484979271888733,0,2.0076510906219482,1732341246.0,811.640625,1.1860742568969727,123,0.001922052470035851,0.0020745019428431988,2476,0.06931893940491893,0.02122551202774048,0.1083526611328125,-0.0022882139310240746,7192576.0,0.25181663036346436,1.173177719116211,751.712890625,2160,1007,682.15625,0.012896519154310226,872.974609375,439,-0.00493982806801796
0.05785930774359048,2926,0,6.31270694732666,0.0001,0,0.0747764460354498,0.03852126747369766,0,2.002953290939331,1732341259.0,782.109375,1.2656058073043823,121,0.0019358929712325335,0.00404389388859272,2476,0.06456343570196671,0.021288786083459854,0.1175994873046875,0.00217650574631989,7225344.0,0.2514747381210327,1.2795286178588867,725.90234375,2140,1007,686.03125,-0.013922885060310364,847.5859375,441,0.0014076083898544312
0.05584104932680184,2933,0,6.602260112762451,0.0001,0,0.07219545301381179,0.04246582090854645,0,1.9931681156158447,1732341266.0,774.453125,1.3018710613250732,118,0.0031738211400806904,0.0029718014411628246,2476,0.06220832910621893,0.021916482597589493,0.0830230712890625,-0.003292851150035858,7241728.0,0.25128036737442017,1.3096309900283813,713.74609375,2210,1007,679.9765625,-0.0077599347569048405,842.662109375,442,-0.0019916221499443054
0.053147962289308556,2985,0,6.710885763168335,0.0001,0,0.06651149382599748,0.0479741171002388,0,1.9258882999420166,1732341318.0,747.34375,1.524027705192566,120,0.0026808222755789757,0.0031755862291902304,2476,0.0560488195481094,0.023862525820732117,0.0931243896484375,-0.0012628515250980854,7372800.0,0.24981699883937836,1.5588490962982178,692.80859375,2200,1018,664.71875,-0.03482137620449066,805.18359375,450,0.003465324640274048
0.05668232057710981,3044,0,6.41409158706665,0.0001,0,0.0758639844418035,0.04856804758310318,0,1.9499409198760986,1732341377.0,767.8125,1.2759617567062378,120,0.002028754912316799,0.002668606350198388,2477,0.06526543862954537,0.020310811698436737,0.1980133056640625,0.0004085348919034004,7520256.0,0.2485230416059494,1.2805036306381226,717.732421875,2280,990,686.3125,-0.004541796166449785,824.01953125,459,0.005193151533603668
0.05718051620313338,3090,0,7.172621965408325,0.0001,0,0.07047497970985088,0.04666615650057793,0,1.9290578365325928,1732341423.0,739.765625,1.344558835029602,122,0.0014148307964205742,0.0020964571740478277,2477,0.06087225901824664,0.0215209499001503,0.1014556884765625,-0.0036078926641494036,7634944.0,0.24761182069778442,1.3589541912078857,698.72265625,2090,1397,702.7421875,-0.014395304024219513,787.3515625,466,0.00043460726737976074
